30.636093816372494,75.52217527907864
30.686514413193766,75.4741254139523
30.706191639999997,75.39878648
30.8428812,75.42359210000001
30.6778307,75.32340485
30.7310279,75.24704779999999
30.94010626,75.24855352
31.095742539999996,75.00205172
30.547458799999998,75.2347763
30.97553523363746,74.96583083567593
30.82859485,75.06795578
30.91945135698457,74.88963117783065
30.8474411,74.77503863333332
30.776170905270995,75.33790586231433
30.57640365714286,75.2777144857143
30.6671738,75.2054715
30.563477185714287,75.12866675714285
31.630770100939746,74.88331280660134
31.6271696,74.8551743
31.6647876,74.9182847
31.616520069230766,74.8857976
31.710734400000003,74.82559423333332
31.846669913333333,74.74117658666667
31.843495833333332,74.83418133333333
31.6585914,74.87828655000001
31.64539054,74.78634812
31.61700335,74.69426081666667
31.604802080000002,74.61227484000001
31.6738833,74.6487247
31.7341488,74.621248
31.566388333333336,75.16468286666667
31.52818945,75.1660367625
31.642025275,74.97160285000001
31.563903224999997,75.012347425
31.629654980000005,75.15652722
31.4352412,75.11422095
31.43252635,75.17886935
31.563981300000002,75.253201375
31.54136775,75.310021
31.616607000000002,75.27285177499999
31.48381218571429,74.78642612142858
31.29648444285714,74.72550365714285
31.300915832864746,74.56623432677782
31.459472514180522,74.92218379254786
31.476217824240077,75.02967502166577
31.352720039999998,75.08688787999999
31.236468850000005,75.0016196
31.27661186666667,74.94184018333334
31.373655307142855,75.00339862142856
31.192313244444442,74.94231515555556
31.34004712727273,74.85935347272726
31.245712929032265,74.80772458709677
31.170958889999998,74.58547015999999
31.65169753273637,74.9604546411129
31.70230535,74.98632365
31.737166022222215,75.08356508888888
31.811455046666673,75.21197146888889
31.832107640000004,75.2704183
31.829098033333327,75.13071676666667
32.011280255555555,75.17703593333333
31.896489033333335,75.03753103333334
31.679167500000002,75.35397911666666
31.7511313,75.41890485
31.81304451875,75.379207125
31.892055700000004,75.30612585714286
32.03804703290629,75.40125207960263
32.071637949999996,75.32301115000001
31.7836444,75.45893753333333
31.909631339999997,75.47774602
31.9609513,75.41574266666667
31.9910332,75.4833522
32.126346651851854,75.47082834074074
32.1032817,75.54369805
32.196938716666665,75.46370401666665
31.755917016965494,74.95278828327841
31.8669581125,74.9657957125
31.981126125000003,74.903043825
32.01120478888889,75.01262197777777
31.953158700000003,75.0720886
31.8369467,74.90337926666666
31.3188361940909,75.5780198810729
31.3252282030303,75.55019129393939
31.299991141666663,75.57336743
31.354921180396147,75.57988325061692
31.31672033703704,75.60535599259258
31.315789374895616,75.58444199228148
31.318450555555557,75.63082762222223
31.346525166666666,75.6157845
31.3932973,75.5312008
31.251115249999998,75.617892675
31.344693084615383,75.54477383846155
31.29636547071008,75.59234790281634
31.312505700000003,75.63601109999999
31.362168733333334,75.65331303333333
31.279021408333332,75.553442425
31.373295490000004,75.5554036
31.24378285,75.49997205
31.335365999999997,75.661036175
31.411761300000002,75.70304886
31.428942274999997,75.72132819999999
31.4127521,75.76241915
31.667592077777783,75.64540657777779
31.67054363548387,75.63459227419358
31.818996136538463,75.66511344615384
31.755863575000003,75.860359625
31.734393033333323,75.75678425833333
31.619344377777775,75.84054704444445
31.713134,75.8935314
31.914610500000002,75.58144164999999
31.945898341776495,75.86943864765465
31.975074099999997,75.73420585454545
31.90361251666667,75.76831285
31.85108255714286,75.84610484285714
31.435946549999997,75.60477835
31.47496467003079,75.62760804741252
31.751422339999998,75.62903546
31.208453295000005,75.80506510500001
31.211800625,75.73640395000001
31.27685822,75.74377068
31.32018865,75.90262815
31.31639445,75.8360431
31.3582362,75.8983237
31.34287865,75.80431325
31.3331012,75.87998625
31.029502270833333,75.80036382083334
31.056861066666666,75.99947893333332
31.11598205,75.8263164375
31.0591221,75.89066525
31.090046,76.076677
31.05649845,75.9568456
31.149524925,75.85683540000001
31.2397866,75.9425619
31.184821762068967,75.99078407931033
31.2060652,76.06604108
31.1617751,76.06781042
31.156171933333336,75.95199956666666
31.225216650000004,75.99177256466756
31.1153943,76.0106459
31.163994189999993,76.0341209
31.122878107612003,76.12268797688854
31.07015735,76.21080283750001
31.1065483,76.151617025
31.06789329090909,76.12131641818182
31.0420201,76.05997749999999
31.071846886956518,76.30630879565217
31.032803055555558,76.39662374444444
31.19080135,76.26097695000001
31.155862350000003,76.2657624
31.118542,76.246464
31.258673883333334,76.12200856666666
31.2901392,76.08745686
31.33269363333333,76.14600063333333
31.162971324999997,76.17433
31.376778480000002,75.35655592
31.2967275,75.1818734
31.275379675,75.47011845
31.199267724999995,75.19808063862271
31.33946495,75.217043625
31.157358778947373,75.20112520000002
31.6107683,75.4732988
31.177212299999997,75.73930253333333
31.1796847,75.6812525
31.146589080000002,75.30273897999999
31.0401986,75.3598333
31.44254560769231,75.50557645384616
31.5035373,75.4349496
31.46616,75.4418191
31.5111458,75.3422215
31.3983569,75.4599193
32.27280103181819,75.66052497909094
32.4446565,75.884556
32.3671247,75.6031596
32.24699521666666,75.56896408333333
32.274701674999996,75.431245375
32.3039755,75.36715154999999
31.528134065503874,75.90454278449614
31.533586800000002,75.97409909999999
31.488094162499998,75.9100445625
31.5211829,75.9535324
31.400118233333334,76.0172506
31.451366700000005,76.01043669
31.382331747058824,76.00225307647058
31.3180445,75.9645575
31.326668,75.996866
31.3162569,75.94137309999999
31.326156175,76.04222065
31.457709884063274,75.87356093545536
31.404704425,75.8887775
31.5691549,75.75124243333333
31.5682351,75.7181798
30.33903462850413,76.38453368245558
30.3478917,76.430636575
30.354307385714286,76.49088355714287
30.17283162564103,76.21064442564105
30.004307110000003,76.13570239999999
30.298455971428574,76.463963
30.519612000000002,76.32822645
29.896477833333336,76.09896913333333
30.3722236,76.15405752121214
30.582457492307693,76.19747317692307
30.664508596774198,76.29034308387098
30.24795224473237,75.83706144828552
30.554355040719614,75.73639042709169
30.67523496,75.83036784857143
30.472197788235295,76.01123198235294
30.524020236082464,75.89146357525772
30.37822797692307,75.84684672884615
29.82357662222222,76.08991096666665
30.091981787500004,75.67289640000001
29.94191020835922,75.80048900497174
29.828676596000005,75.95351044399999
30.314389300000002,75.82437315
30.07096226764706,75.9858319529412
30.373591867441867,75.5417934604651
30.53094533594813,75.54385842590962
30.272195282352943,75.57421946470589
30.222130980769233,75.6765801076923
30.297820283333333,75.49947211666667
30.326293998292442,75.38282257659864
30.213953809560685,74.9474498418932
30.2592621,74.9004406
30.335330939999995,75.09235317999999
30.264653916828035,75.24002900040595
30.337441849764716,75.26090794800109
30.500600760000005,75.18361444
30.33255282413793,74.93099811724139
30.676555343548383,74.75575226451615
30.576310999999986,74.81758819333332
30.640532199999996,74.90280762500001
30.523906333333333,74.92860601666668
30.6165717,74.7703626
30.17950225,74.3805225
29.9632115625,74.9494480125
29.974397495423688,75.11113053999418
30.058345077777776,74.7762051
29.857699382608704,75.68606156956523
29.973872717021287,75.38689249255319
29.78947958421053,75.33542516842104
29.68389395599999,75.24267628800003
30.091845140740745,75.22884094814815
30.913443634482757,74.59794289655173
30.9069524,74.5524515
30.966284,74.75525485
31.057631983333334,74.81377725833333
30.73538579285714,74.33836414285715
30.630657826315794,74.26452441578947
30.494986018181816,74.63278355454544
30.48085973478261,74.52438721739134
30.38002299285714,74.65936251428572
30.387517000000003,74.47937568
30.479418899999995,74.22806475714285
30.206967361290324,74.65635297419352
30.166393011111108,74.61488529351853
30.286440425000002,74.5063626
30.02398302370447,74.60240397657533
30.09140531666667,74.50039111666668
30.124377194447067,74.1991409859704
30.172175333333332,74.30214666666666
30.291441785714284,74.0777088
30.2220547,74.198660125
30.402057878153045,74.02936223928072
30.142395650000005,74.03930925
30.0369138,73.98623168571427
30.759090054545457,76.80519874664743
30.70002672272454,76.7918873667768
30.68083675,76.78160932499999
30.7373978,76.7951242
30.74284452996687,76.79276675884378
30.75805113003638,76.7842579804671
30.76708979081302,76.78201220387635
30.756166004606044,76.76319408015462
30.75070148547241,76.781447803639
30.733257733129477,76.4741839443292
30.733470129053785,76.78391467739931
30.730512663752034,76.7941491581444
30.72242472764539,76.77702282664478
30.706109122673556,76.76932967764945
30.74009040423717,76.76484655264865
30.736036943077714,76.74185330830774
30.71169871549333,76.71227871928077
30.714671483333337,76.71918475
30.7143391011896,76.83294378836294
31.10199313802675,77.17491050947828
31.087381350738784,77.18020222362851
31.107307633333335,77.16598823333332
31.097385147502862,77.15085336227801
31.105272550000002,77.19230285
31.12999895,77.22742265
31.08021033333333,77.17992513333333
31.1129064,77.10859430000001
31.107480199999998,77.2115127
31.22604165714286,76.92079197142857
31.203864799999998,77.02478475
31.12458655,77.37258495
31.1173971,77.53622519999999
31.1405556,77.5458333
31.11406635,77.64521575
31.204254487928683,77.75438116342967
31.230691800000002,77.8780763
31.077928466666663,77.33037333333333
30.916077166666668,77.65331353333333
30.99722565,77.5755403
31.19078595,77.42905975
31.264334599999998,77.48049913333334
31.2574427,77.85033185
31.117441,77.782707
31.108336,77.8294575
30.8330948,77.5818956
31.0205824,77.1557814
31.3818551,77.2060573
31.4810835,77.5818422
31.3034426,77.5836119
31.429307242857146,77.68003645714285
31.42344,77.578088
31.390802241666673,77.43912811666665
31.47226625135135,77.37209292972976
31.342257,77.370853
31.3271059,77.496940525
31.493511124999998,77.469395325
31.3724364,77.485367725
31.540325199999998,77.7702737
31.50512347887964,77.95783363568275
31.5529808,77.9787352
31.535819574999998,78.07323545
31.441527,78.208755
31.436414585714285,78.25993734285714
31.535279539999998,78.27127714
31.53318995,78.24932874999999
31.604568533333335,78.4430521
31.663565266666666,78.42795143333333
31.801708766666668,78.6035476
31.895844066666665,78.57845526666667
32.11987671261768,78.3096280909978
32.27255302004748,78.04294462874235
30.545839046703843,77.33030675853695
30.486489,77.53638649999999
30.618229825,77.43223822499999
30.6889624,77.4435307
30.735858525,77.2117496
30.455409189999994,77.64419835999999
30.724404200000002,77.68657345
30.6036071,77.69498109999999
30.8543802,77.31668138
30.79153125,77.4461615
31.59311225,76.42070185
31.09799832,76.98452004
30.899896000000002,77.02009503333333
30.922546544418605,77.04561411784681
30.9685596,77.1050669
30.9620875,77.20183223333333
31.089828,76.8635649
31.040515,77.1208459
30.83909712916666,76.96065146206121
30.988646,77.415396
31.341945949999996,76.78945142500001
31.38800313333333,76.75953313333333
31.23675885,76.68477634999999
31.39264353333333,76.83288193333334
31.44538265,76.71947443333333
31.569063633333332,76.68673623333333
31.416076,76.6458913
31.4217566,76.53137923333334
31.3675571,76.6358853
31.257892,76.8581491
31.3203325,76.84119530000001
31.058017140000004,76.70404147999999
31.132819833333333,76.77108940000001
30.9202693,76.8233284
31.3557773,76.497007
31.36191005,76.32687365000001
31.544399075,76.21773820000001
31.467297464705887,76.26959713529412
31.532230900000002,76.41311506666666
31.431499,76.3026168
31.537891,76.4117406
31.5159258,76.509506
31.3099424,76.5403815
31.5794698,76.5138433
29.4052539,78.58069555
31.683627718067658,76.92592216374935
31.59125930807807,76.735293940604
31.775067422948055,76.98575182816931
31.5758999,76.9688848
31.4820125,77.7366252
31.6511438,76.9456203
31.69223342,76.71037498
31.755327,76.71794
31.755596,76.66595
31.5242533,76.9669456
31.545993279999998,77.03082481999999
31.5798183,77.08099343333333
31.483988,76.80816435
31.439636999999998,77.057703
31.953316966666666,76.72322653333333
31.564367275000002,76.74823665
31.565348999999998,76.84841485
31.7102723,76.6879221
31.4659891,77.4473789
31.5607729,77.1209473
31.7974341,76.7938225
31.529380633333332,77.2471699
31.5477262,77.1913747
31.677531575,76.80388042499999
31.8622346,76.7120902
31.704625280000005,76.8810648
31.955892192620244,77.11419609459207
31.819155416666664,77.19030258333333
31.80053785,77.23225245
31.6404945,77.37096165714286
31.69389286666667,77.07195516666667
32.0638027,77.12989065
32.1121574,77.167001
32.243234617647055,77.18230467263216
32.5846723,77.0682023
32.57459345958584,76.95097283276993
31.77038401127058,77.30755754714423
32.150779400000005,77.1836546
31.964607233333336,77.13952683333333
32.54449307124575,76.97857282537447
31.863507,77.231056
32.7568304,76.71425318
32.10556801591818,76.29027085108879
32.1031646,76.2723559
32.1626872,75.9101238
32.10491060421445,75.97288940153034
32.042500149999995,75.89454565
32.0829009,76.13867515
32.05293315,76.08667825
31.986496,76.1460835
31.960013724999996,76.25394510000001
31.911326,76.379504
31.871446066666664,76.31948176666667
31.822318,76.392012
31.90995785,76.1243204
31.568940750000003,76.601262
31.5861434,76.6488614
32.1102053,76.38339203333334
31.592918,76.720225
32.211906166666665,75.91284306666667
32.1513909,76.417887
32.1368818,76.15843385
32.196580788888895,76.3527391111111
32.145579485346694,76.44101150552748
32.115907696184124,76.53799922167332
32.11046395197312,76.55822923555891
32.079916,76.4728098
32.0721305,76.5916962
32.0190334,76.48655844999999
31.979358,76.523969
31.941717,76.6472531
31.895825,76.663055
31.8556068,76.6559941
31.972657,76.484769
32.0911859,76.5798612
31.899607,76.605537
31.8982248,76.56087215
32.38005037948891,76.0201567261232
32.0780790669913,76.5096348794205
32.0593225,76.5652089
31.924058566666663,76.44782376666667
31.746611985714285,76.52840177142856
31.752761,76.556811
31.989982050000002,76.789492
32.0767541,76.8583252
32.040204700000004,76.638628725
32.0119442,76.650824
32.27555305,75.834496825
32.26506918571429,75.91427285714285
32.2251042,75.8280482
32.2189168,76.1743471
32.314897450000004,76.08055155
32.152223500000005,76.2979765
32.133166925,76.0928197
32.14130706666666,76.20933436666667
32.21291501914726,76.32371837257276
32.265811263738605,76.33010404217994
32.206566,76.26094
32.3072975,76.1820397
32.24006549090909,76.32626211818183
24.35086,94.865257
32.2205037,76.0630811
32.422803200000004,75.94821013196808
32.434263550000004,76.010951525
32.53631990097737,75.97955903884959
24.35392,94.916
32.5713826,75.9796147
32.563910119999996,76.11893963650485
32.47638945,76.23528150000001
32.460275550000006,75.92868495
32.86461265,76.15087367500001
32.61780145,76.0996401
32.7403837,76.0225468
32.76821475,76.2021312
33.00877033333334,76.43413576666667
32.6152034,75.9248393
32.1071585,75.6660329
32.155931100000004,75.7321924
31.669544476470584,76.52421381764707
31.70606951920209,76.51993100688038
31.6333786,76.3983698
31.770596,76.61031750000001
31.72233265,76.60279009999999
31.5693611,76.4798901
31.7095379,76.5560668
31.8536857,76.5888952
31.670818,76.5360767
31.772409116666665,76.33961153333333
31.666181,76.36669
31.886576,75.994673
31.726744033333333,76.44131436666666
31.8819861,76.2127669
31.849245699999997,76.1880268
31.925581,76.090262
31.8116868,76.2415742
31.808957,76.1046378
31.6870566,76.4222294
31.6606871,76.0609201
31.6870495,76.1176035
31.7672192,76.0056818
31.6925722,76.1153318
32.72409895256409,74.86159870444993
32.73278284288819,74.84032433878886
32.6968705,74.85042281999999
32.70253689911711,74.86068126864237
32.742486955000004,74.85719885499998
32.7654600480408,74.8499418318158
32.67044019936245,74.87753400827003
32.6807952625,74.90240957500001
32.713716649999995,74.8292731
32.579541649999996,74.7039726
32.5454347,74.7175774
32.841045,74.814714
32.5238574,74.7977832
32.644767775,74.85869857499999
32.636399825000005,74.9185248
32.508305,74.968756
32.6158209,74.9982931
32.91034224285714,74.72852867142856
32.8562601,74.5866178
32.83156,74.511601
32.76583745,74.82012474999999
32.749514766666664,74.7464986
32.778404,74.746373
32.80716663333333,74.92755083333333
32.84880025,75.02188285
32.92448106923078,75.1361470076923
32.82317080000001,75.3656908
32.8261417,75.1980882
33.08047606666667,75.15790566666668
32.8911875,75.4856242
33.0411864,75.282463
33.091277149999996,75.31153735
33.1214485,75.29121175
33.243121333333335,75.13542966666667
33.23556790000001,75.39929905
33.386156066666665,75.18107859999999
32.9140172,75.432873
33.13941662378632,75.63777337096239
33.143428424999996,75.555858675
32.993630333333336,75.92531153333334
33.36541708888889,75.81375355555555
33.42191843333333,75.78981080000001
32.98639095,75.70814
32.98710448333333,74.9341677
33.093294175,74.938675625
33.0963403,74.844534
33.31377,74.856585
32.97491165,74.9408969132529
32.371885074999994,75.52347843749999
32.433823507309704,75.41289091217963
32.389875714285715,75.49032698571429
32.58926142125684,75.10592508987367
32.51700066012203,75.195528719737
32.4735751,75.2673092
32.4577732,75.36990835
32.3586641,75.3756164
32.532349833333335,75.81848216666667
32.5311222,75.6549564
32.64541225,75.51446715
32.6111406,75.6132744
32.66330816666667,75.39409533333333
32.71786904,75.859542
33.76157784285714,74.12366187142857
33.67197,74.2724305
33.38174456666667,74.31544183333334
33.05189007821782,74.48919423153333
33.079421700000005,74.65029356666666
33.612351350000004,74.21930245
33.51458116,74.340358
34.078298485714285,74.8004452904762
34.10097771666667,74.800416
34.09400032245686,74.82283835345456
34.0411016,74.87946013678442
34.0404575375,74.80157493749999
34.144156817832815,74.83791471388425
34.060874653846156,74.81891932307691
34.07103805,74.79665306666666
34.080426309655735,74.79841288781972
34.124206163814534,74.80506880918446
34.11179825,74.72694899999999
34.04246721666667,74.78630363333333
34.03729412396603,74.81083129851412
34.1083287,74.7305685
34.041146575,74.88836905
34.021725950000004,74.976409
34.0208789,75.0704169
34.02490244444445,74.71173979999999
33.911539662500005,74.7945079125
33.85904895454546,74.84959564545456
34.12354161309206,74.8855509439319
34.1562729,74.8849151
34.2116449,74.73761611666666
34.24955312300668,74.83026396386282
34.264873949999995,74.91778490714287
34.2566698,75.4137597
33.7241692567386,75.16369379146212
33.932302917040595,74.98382685639349
33.845338691854565,75.06990764411968
33.94145508571429,75.08669152857144
33.819026050000005,75.07610665
33.761190475,75.203697825
34.0222678,75.32009045000001
33.80667305,75.24860749999999
33.6970817435024,75.23100981703189
33.62510785,75.3190902
33.69569755852194,75.1529627756837
33.6258667,75.213200325
33.5386325,75.2458488
33.58911305,75.162673575
33.66375761672486,75.03021753669404
33.731809275,75.0060118
33.60499525,74.92203512500001
33.87711428461539,74.91299284615386
33.70664277716455,74.86112345313046
33.9470131,74.9268992
33.82041064285714,75.00583104285714
34.20392298,74.34528748
20.183821,96.20388
34.0717158,74.73186625
20.112949,96.25412
34.147945906249994,74.56107530624999
34.13681425,74.116064025
34.07075380909091,74.05586118181819
34.1278371,74.1035517
34.1474144,74.4978775
34.31147371666667,74.45260587083332
34.25225492,74.48153592
34.39668829554335,74.28165202727023
34.526216919999996,74.25550132000001
34.5422926,74.3281708
34.37870315000001,73.84887825
34.26187937692308,74.3697445923077
34.322283066666664,74.3832166
34.07878575,74.42038448333334
34.048843899999994,74.38829727500001
34.1176535,74.460888
34.012180920000006,74.56873892
34.276704233333334,74.62231332500001
34.41517234375,74.63066554375
34.30548580000001,74.65872373333333
34.18675381005932,77.5276174544434
34.5843499,76.22942069999999
34.0564197,77.6675706
33.46961895,76.8774631
34.588484581644664,77.46227854145619
28.643128879310346,77.43382673084665
28.66952701064157,77.33476862718757
28.19724045,78.504725825
28.555971604142922,77.36089328744015
28.531780326155523,77.38667120532145
27.891440381523616,78.0816563714816
27.80361655,78.2770665
27.722821033333332,77.96525246666667
27.899065059999998,78.2350565
28.09376235,77.86362614999999
